,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
28,종교 단체,부산 영도,부산,영도구,120731,0,157,522,431,75,0.0,0.13004116589773962,0.4323661694179622,30.07662835249042,82.56704980842912,14.367816091954023,17.40139211136891
29,종교 단체,부산 부산진,부산,부산진구,357723,14,330,813,666,75,0.003913642678832504,0.09225014885819476,0.22727082127791615,40.59040590405904,81.91881918819189,9.22509225092251,11.26126126126126
30,종교 단체,부산 동래,부산,동래구,258386,39,318,711,632,63,0.015093697026928704,0.12307168345034172,0.27516970733708485,44.72573839662447,88.88888888888889,8.860759493670885,9.968354430379748
31,종교 단체,부산 남구,부산,남구,282645,7,236,522,471,39,0.0024766049284438074,0.08349696615896265,0.18468396752109537,45.21072796934866,90.22988505747126,7.471264367816093,8.280254777070065
32,종교 단체,부산 북구,부산,북구,291675,11,251,527,488,39,0.00377132081940516,0.08605468415188137,0.18068055198422903,47.6280834914611,92.59962049335864,7.400379506641366,7.991803278688526
33,종교 단체,부산 해운대,부산,해운대구,396311,22,352,984,833,78,0.005551195904226731,0.0888191344676277,0.24828985317086835,35.77235772357724,84.65447154471545,7.926829268292683,9.36374549819928
34,종교 단체,부산 사하,부산,사하구,326655,12,312,636,578,58,0.003673600587776094,0.09551361528217844,0.194700831152133,49.056603773584904,90.88050314465409,9.119496855345911,10.034602076124568
35,종교 단체,부산 금정,부산,금정구,247971,7,320,804,685,64,0.0028229107435950172,0.12904734827862935,0.32423146255005625,39.800995024875625,85.19900497512438,7.960199004975125,9.343065693430656
36,종교 단체,부산 강서,부산,강서구,121351,5,80,224,190,20,0.004120279190117922,0.06592446704188676,0.1845885077172829,35.714285714285715,84.82142857142857,8.928571428571429,10.526315789473685
37,종교 단체,부산 연제,부산,연제구,199887,5,234,566,490,74,0.0025014132985136605,0.11706614237043929,0.28315998539174636,41.342756183745585,86.57243816254417,13.074204946996467,15.10204081632653
38,종교 단체,부산 수영,부산,수영구,170296,11,188,481,430,50,0.006459341382064171,0.11039601634800582,0.2824493822520787,39.08523908523909,89.3970893970894,10.395010395010395,11.627906976744185
39,종교 단체,부산 사상,부산,사상구,226961,5,215,430,363,66,0.0022030216645150488,0.09472993157414711,0.18945986314829422,50.0,84.41860465116278,15.348837209302326,18.181818181818183
40,종교 단체,부산 기장,부산,기장군,160335,3,203,417,334,40,0.0018710824211806531,0.12660991049989084,0.26008045654411077,48.6810551558753,80.0959232613909,9.59232613908873,11.976047904191617
41,종교 단체,대구 중구,대구,중구,76935,250,140,510,455,48,0.3249496328069149,0.18197179437187236,0.6628972509261064,27.450980392156865,89.2156862745098,9.411764705882353,10.549450549450547
42,종교 단체,대구 동구,대구,동구,342396,686,445,870,776,46,0.20035280785990492,0.12996647157092958,0.2540917534083342,51.14942528735632,89.19540229885058,5.287356321839081,5.927835051546391
43,종교 단체,대구 서구,대구,서구,183857,545,204,391,346,41,0.29642602674904955,0.11095579716845158,0.21266527790619882,52.17391304347826,88.49104859335038,10.485933503836318,11.849710982658959
44,종교 단체,대구 남구,대구,남구,150132,1365,219,633,470,33,0.9091999040844058,0.14587163296299258,0.4216289665094717,34.59715639810427,74.24960505529225,5.213270142180095,7.021276595744681
45,종교 단체,대구 북구,대구,북구,444759,810,374,794,642,49,0.18212110378879348,0.08409048495927007,0.17852364988679262,47.103274559193956,80.85642317380352,6.171284634760705,7.632398753894082
46,종교 단체,대구 수성,대구,수성구,418834,1058,360,808,761,42,0.2526060443994518,0.08595290735709135,0.1929165254014717,44.554455445544555,94.18316831683168,5.198019801980198,5.519053876478318
47,종교 단체,대구 달서,대구,달서구,576746,1643,435,951,814,94,0.2848741040249954,0.0754231498788028,0.16489061042469302,45.74132492113564,85.59411146161935,9.884332281808621,11.547911547911548
48,종교 단체,대구 달성,대구,달성군,250753,687,256,518,400,24,0.27397478793872854,0.10209249739783773,0.20657778770343727,49.42084942084942,77.22007722007721,4.633204633204633,6.0
49,종교 단체,인천 중구,인천,중구,119514,18,147,363,326,26,0.015060997038003916,0.12299814247703199,0.303730106933079,40.49586776859504,89.80716253443526,7.162534435261708,7.9754601226993875
50,종교 단체,인천 동구,인천,동구,65185,4,80,203,174,25,0.006136381069264401,0.12272762138528803,0.31142133926516835,39.40886699507389,85.71428571428571,12.31527093596059,14.367816091954024
51,종교 단체,인천 연수,인천,연수구,349963,56,353,736,663,67,0.016001691607398498,0.10086780602520838,0.21030794684009452,47.96195652173913,90.08152173913044,9.103260869565217,10.105580693815988
52,종교 단체,인천 남동,인천,남동구,537389,48,756,1462,1352,51,0.008932077135929467,0.1406802148908891,0.272056182765185,51.70998632010944,92.47606019151847,3.488372093023256,3.772189349112426
53,종교 단체,인천 부평,인천,부평구,525014,94,734,1493,1419,45,0.017904284457176383,0.139805795654973,0.28437336909110994,49.16275954454119,95.04353650368385,3.014065639651708,3.1712473572938693
54,종교 단체,인천 계양,인천,계양구,307598,55,461,812,740,57,0.017880480367232558,0.1498709354417129,0.26398091014896063,56.77339901477833,91.13300492610837,7.0197044334975365,7.7027027027027035
55,종교 단체,인천 서구,인천,서구,532713,29,661,1128,1057,38,0.00544383185692859,0.12408182266999304,0.21174628740053275,58.59929078014184,93.70567375886525,3.368794326241135,3.595080416272469
56,종교 단체,인천 미추홀,인천,미추홀구,415102,72,610,1120,1059,50,0.017345134448882443,0.14695183352525404,0.26981320253817137,54.46428571428571,94.55357142857143,4.464285714285714,4.721435316336167
57,종교 단체,인천 강화,인천,강화군,64432,2,243,504,413,9,0.003104047678172337,0.3771417928979389,0.7822200148994288,48.214285714285715,81.94444444444444,1.7857142857142856,2.1791767554479415
58,종교 단체,인천 옹진,인천,옹진군,19207,0,58,72,70,2,0.0,0.30197323892330924,0.3748633310772114,80.55555555555556,97.22222222222221,2.7777777777777777,2.857142857142857
59,종교 단체,광주 동구,광주,동구,99870,18,236,484,451,28,0.018023430459597475,0.23630719935916691,0.4846300190247322,48.760330578512395,93.18181818181817,5.785123966942149,6.208425720620843
60,종교 단체,광주 서구,광주,서구,302189,18,408,901,860,26,0.005956537134045249,0.13501484170502565,0.29815777543193167,45.28301886792453,95.44950055493896,2.885682574916759,3.0232558139534884
61,종교 단체,광주 남구,광주,남구,217345,10,328,758,724,23,0.004600980008741862,0.15091214428673308,0.34875428466263314,43.27176781002638,95.51451187335093,3.034300791556728,3.1767955801104977
62,종교 단체,광주 북구,광주,북구,450023,89,686,1145,1101,40,0.019776766965243997,0.1524366532377234,0.25443144017083574,59.91266375545852,96.15720524017468,3.4934497816593884,3.633060853769301
63,종교 단체,광주 광산,광주,광산구,420665,24,490,823,754,36,0.005705252397988899,0.11648223645894001,0.19564261348103598,59.53827460510328,91.61603888213851,4.374240583232078,4.774535809018568
64,종교 단체,대전 동구,대전,동구,237297,18,484,752,718,31,0.007585430915687936,0.2039638090662756,0.31690244714429594,64.36170212765957,95.47872340425532,4.122340425531915,4.3175487465181055
65,종교 단체,대전 중구,대전,중구,239284,18,600,1086,1013,65,0.0075224419518229385,0.25074806506076464,0.453853997759984,55.24861878453039,93.2780847145488,5.985267034990792,6.416584402764067
66,종교 단체,대전 서구,대전,서구,484492,70,753,1505,1327,174,0.014448122982422826,0.15542052293949127,0.3106346441220908,50.033222591362126,88.17275747508305,11.561461794019934,13.112283345892992
67,종교 단체,대전 유성,대전,유성구,365833,52,401,863,747,87,0.01421413595821044,0.10961285613927667,0.23589998715260788,46.46581691772885,86.558516801854,10.081112398609502,11.646586345381525
68,종교 단체,대전 대덕,대전,대덕구,184308,8,388,694,665,27,0.004340560366343295,0.2105171777676498,0.37654361178028084,55.907780979827095,95.82132564841498,3.890489913544669,4.06015037593985
69,종교 단체,울산 중구,울산,중구,227054,12,212,400,383,17,0.005285086367119716,0.09336985915244832,0.1761695455706572,53.0,95.75,4.25,4.43864229765013
70,종교 단체,울산 남구,울산,남구,327561,19,241,546,476,58,0.0058004463290806905,0.07357408238465507,0.16668651029884513,44.13919413919414,87.17948717948718,10.622710622710622,12.184873949579831
71,종교 단체,울산 동구,울산,동구,166992,9,121,258,235,13,0.005389479735556194,0.07245856088914439,0.15449841908594422,46.89922480620155,91.08527131782945,5.038759689922481,5.531914893617022
72,종교 단체,울산 북구,울산,북구,203675,10,157,317,274,21,0.004909782742113661,0.07708358905118448,0.15564011292500307,49.52681388012618,86.43533123028391,6.624605678233439,7.664233576642336
73,종교 단체,울산 울주,울산,울주군,224834,6,329,682,609,32,0.002668635526655221,0.1463301813782613,0.30333490486314346,48.240469208211145,89.29618768328446,4.69208211143695,5.254515599343185
74,종교 단체,세종,세종특별자치시,세종특별자치시,312374,50,359,693,554,50,0.016006453802173033,0.1149263382996024,0.2218494496981183,51.80375180375181,79.94227994227994,7.215007215007215,9.025270758122744
75,종교 단체,수원,경기도,수원시,1218843,17,1252,2628,2272,242,0.001394765363545592,0.1027203667740636,0.21561431619987154,47.64079147640791,86.45357686453576,9.208523592085236,10.651408450704224
76,종교 단체,성남,경기도,성남시,931393,183,913,2954,2490,276,0.01964798962414362,0.09802521599367828,0.3171593516378156,30.907244414353418,84.29248476641843,9.343263371699392,11.08433734939759
77,종교 단체,의정부,경기도,의정부시,432286,68,610,1147,1082,62,0.01573032668187265,0.14111028346973994,0.2653335985898225,53.18221447253705,94.33304272013949,5.405405405405405,5.730129390018485
78,종교 단체,안양,경기도,안양시,566574,67,711,1830,1425,358,0.011825463222809376,0.12549110972264876,0.322993995488674,38.85245901639344,77.8688524590164,19.562841530054644,25.122807017543856
79,종교 단체,부천,경기도,부천시,848756,185,1222,2154,1979,158,0.021796605856099986,0.14397541814137396,0.2537831838596723,56.73166202414113,91.87558031569174,7.3351903435468895,7.983830217281454
80,종교 단체,광명,경기도,광명시,323460,34,390,867,732,135,0.010511346070611513,0.12057132257466147,0.26803932480059356,44.982698961937714,84.42906574394463,15.570934256055363,18.442622950819672
81,종교 단체,평택,경기도,평택시,504485,133,646,1079,1005,70,0.026363519232484613,0.12805137912921097,0.2138814830966233,59.87025023169601,93.14179796107507,6.487488415199258,6.965174129353232
82,종교 단체,동두천,경기도,동두천시,97535,6,206,297,283,9,0.006151637873583841,0.21120623365971192,0.30450607474240016,69.36026936026936,95.28619528619528,3.0303030303030303,3.180212014134276
83,종교 단체,안산,경기도,안산시,720105,53,882,1773,1443,62,0.007360037772269322,0.12248213802153853,0.2462140937779907,49.746192893401016,81.38747884940778,3.4968979131415683,4.296604296604297
84,종교 단체,고양,경기도,고양시,1006992,83,1302,2765,2410,287,0.008242369353480465,0.12929596262929596,0.2745801356912468,47.08860759493671,87.16094032549728,10.379746835443038,11.908713692946058
85,종교 단체,과천,경기도,과천시,53740,12,41,294,155,73,0.02232973576479345,0.07629326386304427,0.5470785262374396,13.945578231292515,52.721088435374156,24.829931972789115,47.096774193548384
86,종교 단체,구리,경기도,구리시,195868,13,257,552,511,36,0.006637122960361059,0.13121081544713786,0.2818224518553311,46.55797101449276,92.57246376811594,6.521739130434782,7.045009784735812
87,종교 단체,남양주,경기도,남양주시,661866,51,714,1331,1173,143,0.007705487213423866,0.10787682098793411,0.20109810747190518,53.64387678437266,88.12922614575507,10.743801652892563,12.190963341858483
88,종교 단체,오산,경기도,오산시,228059,8,215,396,351,30,0.0035078641930377666,0.09427385018788997,0.17363927755536945,54.292929292929294,88.63636363636364,7.575757575757576,8.547008547008547
89,종교 단체,시흥,경기도,시흥시,480201,35,508,781,732,38,0.007288614559319952,0.10578903417527244,0.16264022773796805,65.04481434058899,93.72599231754162,4.865556978233035,5.191256830601093
90,종교 단체,군포,경기도,군포시,276860,80,297,731,613,76,0.02889547063497797,0.1072744347323557,0.2640323629271112,40.62927496580027,83.85772913816689,10.39671682626539,12.39804241435563
91,종교 단체,의왕,경기도,의왕시,149599,11,170,391,295,95,0.007352990327475451,0.11363712324280242,0.26136538345844557,43.47826086956522,75.44757033248082,24.296675191815854,32.20338983050847
92,종교 단체,하남,경기도,하남시,238592,13,208,531,447,70,0.005448631974248927,0.08717811158798283,0.22255565987124465,39.1713747645951,84.18079096045197,13.182674199623351,15.659955257270692
93,종교 단체,용인,경기도,용인시,1026126,115,939,2308,2008,219,0.01120720067516075,0.09150922986066039,0.22492364485453054,40.68457538994801,87.00173310225303,9.488734835355286,10.906374501992032
94,종교 단체,파주,경기도,파주시,447906,22,531,942,872,56,0.004911744875040745,0.1185516603930289,0.21031198510401738,56.36942675159236,92.56900212314225,5.9447983014862,6.422018348623854
95,종교 단체,이천,경기도,이천시,220599,17,398,622,600,20,0.007706290599685402,0.18041786227498766,0.2819595737061365,63.9871382636656,96.46302250803859,3.215434083601286,3.3333333333333335
96,종교 단체,안성,경기도,안성시,201135,9,344,603,529,19,0.004474606607502424,0.1710294081089815,0.2997986427026624,57.048092868988384,87.72802653399668,3.150912106135987,3.5916824196597354
97,종교 단체,김포,경기도,김포시,424865,42,400,707,614,41,0.00988549303896532,0.09414755275205065,0.16640579948924952,56.57708628005658,86.84582743988685,5.799151343705799,6.677524429967427
98,종교 단체,화성,경기도,화성시,777295,48,691,1411,1244,131,0.006175261644549367,0.08889803742465859,0.1815269620928991,48.97236002834869,88.16442239546421,9.284195605953224,10.53054662379421
99,종교 단체,광주,경기도,광주시,364178,39,475,831,729,95,0.010709048871705594,0.13043072343743994,0.22818511826634227,57.16004813477738,87.72563176895306,11.432009626955475,13.031550068587105
100,종교 단체,양주,경기도,양주시,217776,14,405,580,529,25,0.006428623907133936,0.185970905884946,0.26632870472412024,69.82758620689656,91.20689655172414,4.310344827586207,4.725897920604915
101,종교 단체,포천,경기도,포천시,161564,34,299,494,478,14,0.021044292045257606,0.18506598004505956,0.3057611844222723,60.526315789473685,96.76113360323887,2.834008097165992,2.928870292887029
102,종교 단체,여주,경기도,여주시,112096,2,249,623,567,15,0.0017841849842991722,0.22213103054524697,0.555773622609192,39.96789727126806,91.01123595505618,2.4077046548956664,2.6455026455026456
103,종교 단체,연천,경기도,연천군,43383,0,131,221,165,1,0.0,0.30196159786091326,0.5094161307424567,59.276018099547514,74.6606334841629,0.4524886877828055,0.6060606060606062
104,종교 단체,가평,경기도,가평군,59957,2,201,719,513,206,0.0033357239354870993,0.3352402555164535,1.199192754807612,27.955493741307368,71.3490959666203,28.650904033379692,40.15594541910332
105,종교 단체,양평,경기도,양평군,111094,1,255,421,340,54,0.0009001386213476875,0.22953534844366033,0.37895835958737645,60.57007125890736,80.76009501187649,12.826603325415679,15.882352941176473
106,종교 단체,춘천,강원도,춘천시,284985,10,518,985,871,80,0.0035089566117514955,0.18176395248872748,0.3456322262575223,52.588832487309645,88.4263959390863,8.121827411167512,9.184845005740527
107,종교 단체,원주,강원도,원주시,344168,26,682,1232,1026,61,0.007554450152251226,0.19815903860905137,0.3579647149066735,55.35714285714286,83.27922077922078,4.951298701298701,5.94541910331384
108,종교 단체,강릉,강원도,강릉시,215528,8,385,548,523,15,0.0037118147062098657,0.17863108273634978,0.25425930737537583,70.25547445255475,95.43795620437956,2.737226277372263,2.868068833652008
109,종교 단체,동해,강원도,동해시,87830,0,151,226,216,2,0.0,0.17192303313218718,0.25731526813161787,66.8141592920354,95.57522123893806,0.8849557522123894,0.9259259259259258
110,종교 단체,태백,강원도,태백시,43488,1,108,143,110,14,0.002299484915378955,0.24834437086092717,0.3288263428991906,75.52447552447552,76.92307692307693,9.79020979020979,12.727272727272727
111,종교 단체,속초,강원도,속초시,78312,3,123,222,209,12,0.0038308305240576154,0.15706405148636227,0.2834814587802636,55.4054054054054,94.14414414414415,5.405405405405405,5.741626794258373
112,종교 단체,삼척,강원도,삼척시,67881,1,143,218,171,4,0.0014731662762776034,0.2106627775076973,0.32115024822851757,65.59633027522935,78.44036697247707,1.834862385321101,2.339181286549708
113,종교 단체,홍천,강원도,홍천군,67177,0,222,348,266,2,0.0,0.33047025023445525,0.5180344463134704,63.793103448275865,76.4367816091954,0.5747126436781609,0.7518796992481203
114,종교 단체,횡성,강원도,횡성군,44116,1,122,248,177,7,0.0022667512920482363,0.27654365762988486,0.5621543204279627,49.193548387096776,71.37096774193549,2.82258064516129,3.954802259887005
115,종교 단체,영월,강원도,영월군,36762,3,175,327,217,9,0.008160600620205648,0.4760350361786628,0.8895054676024154,53.51681957186545,66.36085626911316,2.7522935779816518,4.147465437788019
116,종교 단체,평창,강원도,평창군,40025,4,107,248,195,13,0.009993753903810118,0.2673329169269207,0.6196127420362274,43.145161290322584,78.62903225806451,5.241935483870968,6.666666666666667
117,종교 단체,정선,강원도,정선군,35580,0,123,181,137,9,0.0,0.3456998313659359,0.5087127599775154,67.95580110497238,75.69060773480662,4.972375690607735,6.569343065693431
118,종교 단체,철원,강원도,철원군,44346,11,121,195,129,8,0.024804942948631222,0.2728543724349434,0.4397239886348261,62.05128205128205,66.15384615384615,4.102564102564102,6.2015503875969
119,종교 단체,화천,강원도,화천군,23950,0,68,86,74,0,0.0,0.2839248434237996,0.35908141962421714,79.06976744186046,86.04651162790698,0.0,0.0
120,종교 단체,양구,강원도,양구군,22101,0,46,70,54,3,0.0,0.2081353784896611,0.31672774987557123,65.71428571428571,77.14285714285715,4.285714285714286,5.555555555555555
121,종교 단체,인제,강원도,인제군,30373,1,69,122,103,15,0.0032923978533565997,0.2271754518816054,0.4016725381095052,56.557377049180324,84.42622950819673,12.295081967213115,14.563106796116504
122,종교 단체,고성(강원),강원도,고성군,28127,0,73,168,159,9,0.0,0.2595370995840296,0.5972908593166708,43.452380952380956,94.64285714285714,5.357142857142857,5.660377358490567
123,종교 단체,양양,강원도,양양군,25642,0,94,243,198,4,0.0,0.36658606972935026,0.9476639887684268,38.68312757201646,81.48148148148148,1.646090534979424,2.0202020202020203
124,종교 단체,충주,충청북도,충주시,215224,13,473,714,640,51,0.006040218562985541,0.21977102925324313,0.331747388767052,66.24649859943978,89.6358543417367,7.142857142857142,7.968749999999999
125,종교 단체,제천,충청북도,제천시,136101,0,334,679,449,28,0.0,0.24540598526094592,0.498894203569408,49.189985272459495,66.12665684830633,4.123711340206185,6.23608017817372
126,종교 단체,청주,충청북도,청주시,845036,25,1204,1963,1852,84,0.002958453841019791,0.14247913698351314,0.232297795596874,61.33469179826796,94.34538970962812,4.279164544065207,4.535637149028078
127,종교 단체,보은,충청북도,보은군,32507,0,97,202,78,11,0.0,0.298397268280678,0.6214046205432676,48.01980198019802,38.613861386138616,5.445544554455446,14.102564102564102
128,종교 단체,옥천,충청북도,옥천군,49756,2,148,223,172,2,0.004019615724736715,0.29745156363051695,0.44818715330814374,66.3677130044843,77.13004484304933,0.8968609865470852,1.1627906976744187
129,종교 단체,영동,충청북도,영동군,48475,1,153,234,217,2,0.0020629190304280558,0.3156266116554925,0.48272305312016506,65.38461538461539,92.73504273504274,0.8547008547008548,0.9216589861751152
130,종교 단체,진천,충청북도,진천군,83915,1,128,252,222,5,0.0011916820592265983,0.1525353035810046,0.3003038789251028,50.79365079365079,88.09523809523809,1.984126984126984,2.2522522522522523
131,종교 단체,괴산,충청북도,괴산군,38453,11,144,232,167,8,0.028606350609835386,0.37448313525602683,0.6033339401347099,62.06896551724138,71.98275862068965,3.4482758620689653,4.790419161676646
132,종교 단체,음성,충청북도,음성군,105539,8,177,285,282,3,0.007580136252949147,0.16771051459649988,0.2700423540113133,62.10526315789474,98.94736842105263,1.0526315789473684,1.0638297872340425
133,종교 단체,단양,충청북도,단양군,28444,1,139,505,504,0,0.003515679932498945,0.4886795106173534,1.7754183659119676,27.524752475247528,99.8019801980198,0.0,0.0
134,종교 단체,증평,충청북도,증평군,37485,2,89,104,104,0,0.00533546752034147,0.2374283046551954,0.2774443110577564,85.57692307692307,100.0,0.0,0.0
135,종교 단체,천안,충청남도,천안시,671799,113,1046,1619,1499,96,0.01682050732436339,0.15570133328570004,0.24099470228446307,64.60778258184064,92.58801729462631,5.92958616429895,6.404269513008673
136,종교 단체,공주,충청남도,공주시,110119,4,342,802,576,29,0.003632434003214704,0.3105731072748572,0.7283030176445482,42.643391521197,71.82044887780549,3.6159600997506236,5.034722222222222
137,종교 단체,보령,충청남도,보령시,100229,0,279,392,340,12,0.0,0.2783625497610472,0.3911043709904319,71.1734693877551,86.73469387755102,3.061224489795918,3.5294117647058822
138,종교 단체,아산,충청남도,아산시,342272,21,449,775,676,26,0.006135471204188481,0.1311822176514585,0.22642810396409874,57.935483870967744,87.22580645161291,3.354838709677419,3.846153846153846
139,종교 단체,서산,충청남도,서산시,174177,10,327,592,429,15,0.0057412861629262185,0.18774005752768735,0.33988414084523216,55.23648648648649,72.46621621621621,2.5337837837837838,3.4965034965034967
140,종교 단체,논산,충청남도,논산시,122843,8,370,655,443,20,0.006512377587652532,0.3011974634289296,0.5332009149890511,56.48854961832062,67.63358778625954,3.0534351145038165,4.514672686230249
141,종교 단체,계룡,충청남도,계룡시,41557,3,68,128,106,16,0.00721900040907669,0.16363067593907166,0.30801068412060545,53.125,82.8125,12.5,15.09433962264151
142,종교 단체,당진,충청남도,당진시,169965,3,268,369,350,9,0.0017650692789691997,0.15767952225458184,0.21710352131321153,72.62872628726286,94.85094850948511,2.4390243902439024,2.571428571428571
143,종교 단체,금산,충청남도,금산군,55015,6,190,273,108,25,0.010906116513678088,0.34536035626647277,0.49622830137235296,69.59706959706959,39.56043956043956,9.157509157509157,23.14814814814815
144,종교 단체,부여,충청남도,부여군,66527,13,238,307,290,8,0.019540938265666573,0.3577494851714341,0.46146677288920285,77.52442996742671,94.46254071661238,2.6058631921824107,2.7586206896551726
145,종교 단체,서천,충청남도,서천군,52604,1,201,233,222,1,0.0019009961219679113,0.38210022051555015,0.4429320964185233,86.26609442060087,95.27896995708154,0.4291845493562232,0.45045045045045046
146,종교 단체,청양,충청남도,청양군,31181,0,142,226,154,4,0.0,0.45540553542221224,0.7248003591930984,62.83185840707964,68.14159292035397,1.7699115044247788,2.5974025974025974
