,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
137,교육 서비스업(85),서산,충청남도,서산시,174177,10,571,4325,3191,484,0.0057412861629262185,0.32782743990308705,2.4831062654655898,13.202312138728322,73.78034682080926,11.190751445086706,15.16765904105296
138,교육 서비스업(85),논산,충청남도,논산시,122843,8,388,3829,2861,485,0.006512377587652532,0.3158503130011478,3.1169867228901933,10.133194045442675,74.71924784539044,12.666492556803345,16.952114645228942
139,교육 서비스업(85),계룡,충청남도,계룡시,41557,3,180,1287,850,189,0.00721900040907669,0.43314002454460143,3.0969511754938996,13.986013986013987,66.04506604506605,14.685314685314685,22.235294117647058
140,교육 서비스업(85),당진,충청남도,당진시,169965,3,468,3726,2785,378,0.0017650692789691997,0.2753508075191951,2.192216044479746,12.560386473429952,74.74503488996243,10.144927536231885,13.572710951526034
141,교육 서비스업(85),금산,충청남도,금산군,55015,6,143,1800,1470,213,0.010906116513678088,0.25992911024266113,3.2718349541034266,7.944444444444445,81.66666666666667,11.833333333333334,14.489795918367346
142,교육 서비스업(85),부여,충청남도,부여군,66527,13,163,1779,1466,191,0.019540938265666573,0.24501330286951165,2.6741022442016025,9.162450815064643,82.40584598088813,10.736368746486791,13.028649386084584
143,교육 서비스업(85),서천,충청남도,서천군,52604,1,156,1205,1005,76,0.0019009961219679113,0.29655539502699413,2.290700326971333,12.946058091286309,83.40248962655602,6.3070539419087135,7.5621890547263675
144,교육 서비스업(85),청양,충청남도,청양군,31181,0,81,788,688,54,0.0,0.25977358006478307,2.5271800134697413,10.279187817258883,87.30964467005076,6.852791878172589,7.848837209302325
145,교육 서비스업(85),홍성,충청남도,홍성군,103044,4,338,3671,2354,920,0.0038818368852140835,0.32801521680059004,3.5625558014052245,9.207300463089076,64.12421683464996,25.061291201307544,39.082412914188616
146,교육 서비스업(85),예산,충청남도,예산군,79136,0,217,1765,1512,83,0.0,0.27421148402749695,2.2303376465830973,12.294617563739378,85.66572237960341,4.7025495750708215,5.48941798941799
147,교육 서비스업(85),태안,충청남도,태안군,60948,1,166,1460,1265,72,0.0016407429283979787,0.27236332611406444,2.3954846754610486,11.36986301369863,86.64383561643835,4.931506849315069,5.691699604743083
148,교육 서비스업(85),전주,전라북도,전주시,658912,10,3345,24338,15541,4360,0.0015176533436938467,0.5076550434655918,3.693664707882084,13.743939518448517,63.85487714684855,17.914372586079384,28.054822726980245
149,교육 서비스업(85),군산,전라북도,군산시,272204,10,1042,8829,6345,1321,0.0036737153017589747,0.3828011344432852,3.243523239922999,11.80201608336165,71.86544342507645,14.962056858081324,20.819542947202525
150,교육 서비스업(85),익산,전라북도,익산시,294787,4,1205,9685,7386,1009,0.0013569119398073864,0.40876972186697513,3.285423034258634,12.44192049561177,76.26226122870419,10.41817243159525,13.660980232873001
151,교육 서비스업(85),정읍,전라북도,정읍시,108271,2,420,3193,2422,291,0.0018472167062278913,0.38791550830785715,2.949081471492828,13.153773880363296,75.85342937676167,9.113686188537425,12.014863748967796
152,교육 서비스업(85),남원,전라북도,남원시,78487,0,301,2162,1746,154,0.0,0.38350300049689756,2.7545963025724007,13.922294172062905,80.75855689176689,7.123034227567067,8.820160366552118
153,교육 서비스업(85),김제,전라북도,김제시,81410,3,283,2281,1862,193,0.003685050976538509,0.3476231421201327,2.8018670924947795,12.406839105655413,81.6308636562911,8.461201227531784,10.365198711063373
154,교육 서비스업(85),완주,전라북도,완주군,98002,1,358,3966,2959,502,0.0010203873390338973,0.36529866737413524,4.046856186608436,9.02672718103883,74.60917801311145,12.657589510842158,16.96519094288611
155,교육 서비스업(85),진안,전라북도,진안군,23306,0,73,828,664,55,0.0,0.3132240624731829,3.552733201750622,8.816425120772948,80.19323671497585,6.642512077294686,8.283132530120483
156,교육 서비스업(85),무주,전라북도,무주군,23058,0,77,629,511,77,0.0,0.33394049787492414,2.727903547575679,12.241653418124006,81.24006359300478,12.241653418124006,15.068493150684931
157,교육 서비스업(85),장수,전라북도,장수군,21281,1,55,562,511,25,0.004699027301348621,0.25844650157417415,2.640853343357925,9.786476868327403,90.92526690391459,4.448398576512456,4.892367906066537
158,교육 서비스업(85),임실,전라북도,임실군,26377,0,76,931,706,201,0.0,0.2881298100617963,3.5295901732570045,8.16326530612245,75.83243823845328,21.58968850698174,28.47025495750708
159,교육 서비스업(85),순창,전라북도,순창군,27136,0,87,819,696,78,0.0,0.3206073113207547,3.018130896226415,10.622710622710622,84.98168498168498,9.523809523809524,11.206896551724139
160,교육 서비스업(85),고창,전라북도,고창군,54425,1,209,1447,1167,144,0.0018373909049150207,0.3840146991272393,2.658704639412035,14.443676572218383,80.64961990324811,9.95162404975812,12.339331619537274
161,교육 서비스업(85),부안,전라북도,부안군,50501,0,174,1483,1183,162,0.0,0.34454763272014416,2.9365755133561713,11.732973701955496,79.77073499662846,10.923803101820633,13.693998309382923
162,교육 서비스업(85),목포,전라남도,목포시,231798,9,1016,7314,5162,909,0.0038826909636838973,0.4383126687892044,3.1553335231537805,13.891167623735301,70.57697566311184,12.428219852337982,17.609453700116234
163,교육 서비스업(85),여수,전라남도,여수시,270947,5,1128,7568,5679,650,0.001845379354633932,0.4163175824054151,2.7931661911739196,14.904862579281183,75.03964059196618,8.588794926004228,11.445677055819687
164,교육 서비스업(85),순천,전라남도,순천시,268284,3,1234,9578,6431,1545,0.0011182180077827974,0.4599603405346573,3.5700973595145444,12.883691793693883,67.1434537481729,16.130716224681564,24.024257502721195
165,교육 서비스업(85),나주,전라남도,나주시,109862,1,347,3711,2877,497,0.0009102328375598477,0.3158507946332672,3.377874060184595,9.350579358663433,77.52627324171382,13.39261654540555,17.27493917274939
166,교육 서비스업(85),광양,전라남도,광양시,144027,2,544,4486,2717,665,0.0013886285210411937,0.3777069577232047,3.1146937726953974,12.12661613909942,60.56620597414177,14.823896567097636,24.475524475524473
167,교육 서비스업(85),담양,전라남도,담양군,43749,0,89,1163,964,151,0.0,0.2034332213307733,2.658346476490891,7.65262252794497,82.8890799656062,12.983662940670678,15.663900414937759
168,교육 서비스업(85),곡성,전라남도,곡성군,28116,0,76,1034,787,201,0.0,0.27030872101294634,3.6776212832550863,7.35009671179884,76.11218568665377,19.43907156673114,25.54002541296061
169,교육 서비스업(85),구례,전라남도,구례군,24246,0,71,626,534,50,0.0,0.292831807308422,2.581869174296791,11.341853035143771,85.3035143769968,7.987220447284344,9.363295880149812
170,교육 서비스업(85),고흥,전라남도,고흥군,60664,0,156,1277,1056,98,0.0,0.2571541606224449,2.1050375840696294,12.216131558339859,82.6938136256852,7.674236491777604,9.280303030303031
171,교육 서비스업(85),보성,전라남도,보성군,39373,1,112,1043,946,27,0.002539811545983288,0.2844588931501283,2.6490234424605696,10.738255033557047,90.69990412272291,2.588686481303931,2.854122621564482
172,교육 서비스업(85),화순,전라남도,화순군,60040,1,207,1706,1232,178,0.0016655562958027982,0.3447701532311792,2.8414390406395738,12.133645955451348,72.21570926143025,10.433763188745605,14.44805194805195
173,교육 서비스업(85),장흥,전라남도,장흥군,35875,0,117,977,831,81,0.0,0.32613240418118467,2.7233449477351916,11.975435005117706,85.0562947799386,8.290685772773797,9.747292418772561
174,교육 서비스업(85),강진,전라남도,강진군,33298,0,114,968,825,75,0.0,0.3423629046789597,2.9070815063967808,11.776859504132231,85.22727272727273,7.747933884297521,9.090909090909092
175,교육 서비스업(85),해남,전라남도,해남군,66209,0,183,1560,1253,136,0.0,0.2763974686220907,2.356175142352248,11.73076923076923,80.32051282051282,8.717948717948717,10.853950518754987
176,교육 서비스업(85),영암,전라남도,영암군,57175,3,146,1660,1480,82,0.005247048535198951,0.25535636204634893,2.9033668561434194,8.795180722891565,89.1566265060241,4.9397590361445785,5.54054054054054
177,교육 서비스업(85),무안,전라남도,무안군,81324,2,312,3459,2244,316,0.002459298608036988,0.38365058285377013,4.253356942599971,9.019947961838682,64.87424111014745,9.135588320323793,14.08199643493761
178,교육 서비스업(85),함평,전라남도,함평군,30600,1,63,784,736,11,0.003267973856209151,0.2058823529411765,2.5620915032679736,8.035714285714286,93.87755102040816,1.403061224489796,1.4945652173913042
179,교육 서비스업(85),영광,전라남도,영광군,49570,1,150,1311,1059,120,0.002017349203147065,0.30260238047205973,2.644744805325802,11.441647597254006,80.77803203661327,9.153318077803203,11.3314447592068
180,교육 서비스업(85),장성,전라남도,장성군,41850,0,95,1023,882,73,0.0,0.22700119474313024,2.4444444444444446,9.286412512218964,86.21700879765396,7.1358748778103624,8.276643990929704
181,교육 서비스업(85),완도,전라남도,완도군,48340,0,148,1284,1081,115,0.0,0.30616466694249067,2.656185353744311,11.526479750778815,84.19003115264798,8.95638629283489,10.638297872340425
182,교육 서비스업(85),진도,전라남도,진도군,29366,0,88,691,577,47,0.0,0.29966628073282026,2.353061363481577,12.735166425470332,83.50217076700434,6.801736613603474,8.145580589254765
183,교육 서비스업(85),신안,전라남도,신안군,35639,0,85,874,816,40,0.0,0.2385027638261455,2.452369595106484,9.725400457665904,93.36384439359267,4.576659038901601,4.901960784313726
184,교육 서비스업(85),포항,경상북도,포항시,504382,54,1974,15353,10577,1389,0.010706171116336427,0.3913700330305205,3.0439230583169103,12.85742200221455,68.89207321044746,9.047091773594737,13.132268128959062
185,교육 서비스업(85),경주,경상북도,경주시,264282,55,939,7445,5385,904,0.02081110329118139,0.3553022907348968,2.8170666182335538,12.612491605104099,72.33042310275353,12.142377434519812,16.787372330547818
186,교육 서비스업(85),김천,경상북도,김천시,139894,22,441,4132,2897,572,0.015726192688750053,0.3152386807153988,2.953664917723419,10.672797676669893,70.11132623426913,13.843175217812199,19.744563341387643
187,교육 서비스업(85),안동,경상북도,안동시,162186,53,720,5571,4162,607,0.03267852958948368,0.4439347415929858,3.4349450630757277,12.924071082390952,74.70831089570993,10.895709926404596,14.58433445458914
188,교육 서비스업(85),구미,경상북도,구미시,422195,78,1874,12353,8955,1287,0.018474875353805705,0.4438707232439987,2.925899169814896,15.170403950457379,72.49251194041933,10.418521816562778,14.37185929648241
189,교육 서비스업(85),영주,경상북도,영주시,107034,5,444,3345,2337,404,0.004671412822093914,0.4148214586019396,3.1251751779808288,13.273542600896862,69.86547085201794,12.077727952167413,17.287120239623448
190,교육 서비스업(85),영천,경상북도,영천시,98686,37,284,2061,1685,116,0.03749265346655047,0.2877814482297388,2.0884421295827167,13.779718583212034,81.75642891800096,5.628335759340127,6.884272997032642
191,교육 서비스업(85),상주,경상북도,상주시,97558,16,380,2845,1999,503,0.016400500215256564,0.38951188011234344,2.916213944525308,13.356766256590511,70.26362038664324,17.68014059753954,25.162581290645324
192,교육 서비스업(85),문경,경상북도,문경시,68895,3,248,1800,1307,258,0.004354452427607228,0.3599680673488642,2.612671456564337,13.777777777777779,72.61111111111111,14.333333333333334,19.739862280030604
193,교육 서비스업(85),경산,경상북도,경산시,284517,639,985,13401,9802,2482,0.22459114921076773,0.3462007542607296,4.710087622180748,7.350197746436833,73.14379523916126,18.521005895082457,25.32136298714548
194,교육 서비스업(85),군위,경상북도,군위군,22277,6,45,414,357,36,0.02693360865466625,0.20200206490999686,1.8584189971719713,10.869565217391305,86.23188405797102,8.695652173913043,10.084033613445378
195,교육 서비스업(85),의성,경상북도,의성군,49621,43,99,849,747,41,0.08665685899115294,0.19951230325870095,1.7109691461276475,11.66077738515901,87.98586572438163,4.829210836277975,5.4886211512717535
196,교육 서비스업(85),청송,경상북도,청송군,24160,2,60,552,475,50,0.008278145695364239,0.24834437086092717,2.28476821192053,10.869565217391305,86.05072463768117,9.057971014492754,10.526315789473683
197,교육 서비스업(85),영양,경상북도,영양군,16559,2,49,398,343,31,0.01207802403526783,0.2959115888640619,2.403526783018298,12.311557788944723,86.18090452261306,7.788944723618091,9.037900874635568
198,교육 서비스업(85),영덕,경상북도,영덕군,36096,2,104,828,699,49,0.005540780141843972,0.2881205673758865,2.293882978723404,12.560386473429952,84.42028985507247,5.917874396135265,7.0100143061516444
199,교육 서비스업(85),청도,경상북도,청도군,40878,142,120,774,609,71,0.3473751161994227,0.29355643622486427,1.893439013650374,15.503875968992247,78.68217054263566,9.17312661498708,11.658456486042693
200,교육 서비스업(85),고령,경상북도,고령군,32660,10,79,579,495,26,0.03061849357011635,0.24188609920391918,1.7728107777097366,13.644214162348877,85.49222797927462,4.490500863557859,5.252525252525253
201,교육 서비스업(85),성주,경상북도,성주군,41299,22,96,759,593,105,0.05327005496501126,0.23245114893823093,1.8378168962928882,12.648221343873518,78.12911725955203,13.83399209486166,17.706576728499158
202,교육 서비스업(85),칠곡,경상북도,칠곡군,120983,49,417,3349,2253,549,0.04050155807014209,0.3446765248010051,2.7681575097327724,12.451478053150195,67.2738130785309,16.39295312033443,24.367509986684418
203,교육 서비스업(85),예천,경상북도,예천군,51082,43,138,922,710,92,0.08417837985983322,0.2701538702478368,1.8049410751340982,14.967462039045554,77.00650759219089,9.97830802603037,12.957746478873242
204,교육 서비스업(85),봉화,경상북도,봉화군,30872,71,81,685,585,70,0.22998186058564396,0.26237367193573463,2.2188390774812126,11.824817518248175,85.40145985401459,10.218978102189782,11.965811965811966
205,교육 서비스업(85),울진,경상북도,울진군,48057,1,151,1216,992,76,0.002080862309340991,0.3142102087104896,2.530328568158645,12.417763157894738,81.57894736842105,6.25,7.661290322580645
206,교육 서비스업(85),울릉,경상북도,울릉군,8729,0,29,226,182,28,0.0,0.33222591362126247,2.5890709130484595,12.831858407079647,80.53097345132744,12.389380530973451,15.384615384615383
207,교육 서비스업(85),진주,경상남도,진주시,352333,12,1761,14032,9358,2509,0.0034058688797245786,0.4998112580995819,3.9825960100246074,12.549885974914481,66.69042189281642,17.880558722919044,26.811284462491987
208,교육 서비스업(85),통영,경상남도,통영시,131407,1,472,3373,2440,306,0.0007609944675702207,0.3591893886931442,2.566834339114355,13.993477616365254,72.33916394900682,9.07204269196561,12.540983606557376
209,교육 서비스업(85),사천,경상남도,사천시,112248,3,412,2733,1974,296,0.0026726534103057513,0.3670444016819899,2.43478725678854,15.075009147457008,72.22832052689353,10.830589096231249,14.994934143870314
210,교육 서비스업(85),김해,경상남도,김해시,539401,19,2261,15022,10249,1910,0.00352242580195439,0.41916867043257244,2.7849410735241498,15.051258154706431,68.22660098522168,12.714685128478232,18.635964484339933
211,교육 서비스업(85),밀양,경상남도,밀양시,103762,4,336,2161,1715,119,0.003854975810026792,0.32381796804225055,2.0826506813669745,15.548357242017586,79.36140675613143,5.506709856547895,6.938775510204081
212,교육 서비스업(85),거제,경상남도,거제시,252889,18,893,6794,5067,454,0.007117747312061814,0.3531193527595111,2.686554179897109,13.143950544598173,74.58051221666176,6.682366794230203,8.959936846260113
213,교육 서비스업(85),양산,경상남도,양산시,344993,11,1289,9102,6176,1111,0.0031884704907056086,0.37363076931995726,2.6383144005820407,14.161722698308063,67.85321907273126,12.206108547571962,17.9889896373057
214,교육 서비스업(85),창원 의창,경상남도,창원시의창구,251931,6,983,8174,5748,1351,0.0023816044869428535,0.3901862017774708,3.2445391793784806,12.025935894298998,70.3205285050159,16.52801565940788,23.503827418232433
215,교육 서비스업(85),창원 성산,경상남도,창원시성산구,225894,18,1149,7175,4933,561,0.00796833913251348,0.5086456479587771,3.1762685153213455,16.013937282229964,68.75261324041811,7.818815331010454,11.372390026353134
216,교육 서비스업(85),창원 합포,경상남도,창원시마산합포구,178431,5,745,5225,3787,556,0.002802203652952682,0.41752834428994956,2.9283028173355525,14.258373205741625,72.47846889952153,10.641148325358852,14.681806179033535
217,교육 서비스업(85),창원 회원,경상남도,창원시마산회원구,197683,1,790,5801,4156,581,0.0005058603926488369,0.3996297101925811,2.934496137755902,13.618341665230133,71.64282020341321,10.015514566454058,13.979788257940326
218,교육 서비스업(85),창원 진해,경상남도,창원시진해구,190276,3,730,4345,3081,336,0.0015766570665769722,0.38365321953372994,2.283524984758982,16.800920598388952,70.9090909090909,7.733026467203683,10.905550146056475
219,교육 서비스업(85),의령,경상남도,의령군,26401,1,70,776,681,50,0.0037877353130563235,0.26514147191394266,2.939282602931707,9.02061855670103,87.75773195876289,6.443298969072164,7.342143906020556
220,교육 서비스업(85),함안,경상남도,함안군,67520,2,194,1510,1275,82,0.0029620853080568723,0.2873222748815166,2.236374407582938,12.847682119205297,84.43708609271523,5.430463576158941,6.431372549019608
221,교육 서비스업(85),창녕,경상남도,창녕군,62703,23,191,1431,1180,88,0.03668086056488525,0.3046106246910036,2.282187455145687,13.347309573724669,82.45981830887492,6.149545772187281,7.457627118644068
222,교육 서비스업(85),고성(경남),경상남도,고성군,51778,2,178,1291,1104,50,0.0038626443663331914,0.34377534860365405,2.4933369384680755,13.787761425251743,85.5151045701007,3.8729666924864445,4.528985507246377
223,교육 서비스업(85),남해,경상남도,남해군,42696,1,146,1253,919,194,0.002342139778902005,0.3419524077196927,2.934701142964212,11.652035115722265,73.34397446129289,15.482841181165202,21.109902067464635
224,교육 서비스업(85),하동,경상남도,하동군,43001,0,142,1055,868,75,0.0,0.3302248784911979,2.453431315550801,13.459715639810426,82.27488151658767,7.109004739336493,8.640552995391705
225,교육 서비스업(85),산청,경상남도,산청군,34122,1,101,993,887,40,0.0029306605708926793,0.2959967176601606,2.9101459468964306,10.171198388721049,89.32527693856998,4.028197381671702,4.509582863585119
226,교육 서비스업(85),함양,경상남도,함양군,38005,1,139,1001,796,68,0.002631232732535193,0.36574134982239176,2.6338639652677283,13.886113886113884,79.52047952047953,6.793206793206793,8.542713567839195
227,교육 서비스업(85),거창,경상남도,거창군,60020,19,256,1820,1383,161,0.03165611462845718,0.4265244918360546,3.032322559146951,14.065934065934066,75.98901098901098,8.846153846153847,11.6413593637021
228,교육 서비스업(85),합천,경상남도,합천군,42856,10,134,1021,837,96,0.023333955572148592,0.3126750046667911,2.3823968639163713,13.124387855044075,81.97845249755143,9.40254652301665,11.46953405017921
229,교육 서비스업(85),제주,제주특별자치도,제주시,482932,26,2087,15657,10848,2369,0.005383780739317337,0.4321519385752031,3.2420713475189054,13.329501181580126,69.28530369802644,15.130612505588555,21.838126843657818
230,교육 서비스업(85),서귀포,제주특별자치도,서귀포시,175350,26,592,5116,4272,348,0.014827487881380098,0.337610493299116,2.917593384659253,11.571540265832683,83.5027365129007,6.802189210320562,8.146067415730338
