,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
10,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 노원,서울,노원구,534096,54,2616,5501,2511,498,0.010110541925047182,0.4897995865911746,1.029964650549714,47.554990001817856,45.64624613706599,9.052899472823123,19.83273596176822
11,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 은평,서울,은평구,462552,61,2917,5618,2414,391,0.01318770646327332,0.6306317992355455,1.2145661460765491,51.92239231043075,42.969028123887504,6.959772160911356,16.19718309859155
12,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 서대문,서울,서대문구,318874,41,2142,4908,2417,385,0.012857743183828095,0.6717386804819458,1.5391659401519096,43.64303178484107,49.246128769356154,7.844335778321108,15.928837401737692
13,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 마포,서울,마포구,368181,48,3120,9743,5816,870,0.013037066008294834,0.8474092905391641,2.6462527941420113,32.02299086523658,59.69413938212049,8.929487837421739,14.958734525447042
14,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 양천,서울,양천구,445591,70,2844,6158,2853,517,0.01570947348577507,0.6382534656220615,1.3819848246486128,46.183825917505686,46.32997726534589,8.395582981487495,18.121275849982474
15,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 강서,서울,강서구,578539,99,3795,9391,4926,755,0.017112070232084612,0.6559626922299101,1.6232267833283496,40.41103183899478,52.454477691406666,8.039612394846129,15.32683719041819
16,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 구로,서울,구로구,433765,89,2613,7142,4066,628,0.02051802243150093,0.602399917005752,1.6465136652334789,36.58639036684402,56.930831699803974,8.793055166619993,15.445154943433348
17,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 금천,서울,금천구,249344,38,1885,5192,3264,244,0.01523998973305955,0.7559837012320328,2.0822638603696095,36.30585516178736,62.865947611710325,4.6995377503852085,7.4754901960784315
18,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 영등포,서울,영등포구,395286,70,3067,12014,7901,1076,0.017708696994075176,0.7758939097261224,3.0393183669545594,25.52855002497087,65.76494090228067,8.956217745963043,13.618529300088596
19,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 동작,서울,동작구,397980,69,2324,5266,2577,438,0.017337554650987488,0.5839489421578974,1.3231820694507261,44.13216862894037,48.93657424990505,8.317508545385492,16.996507566938302
20,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 관악,서울,관악구,510303,138,3063,6325,2672,485,0.02704275695028248,0.6002316270921394,1.2394596935546136,48.426877470355734,42.245059288537554,7.66798418972332,18.15119760479042
21,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 서초,서울,서초구,409491,61,3434,12749,8713,756,0.014896542292748801,0.8386020693983507,3.1133773391845,26.93544591732685,68.34261510706722,5.929876853086516,8.676690003443131
22,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 강남,서울,강남구,507810,95,5194,23109,14507,2279,0.018707784407554006,1.0228234969772159,4.550717788149111,22.476091566056514,62.77640746029686,9.861958544290102,15.709657406769145
23,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 송파,서울,송파구,638167,87,4290,10967,5881,1123,0.013632795177437882,0.6722378311633163,1.7185156863328876,39.1173520561685,53.62450989331631,10.239810340111243,19.095391940146232
24,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",서울 강동,서울,강동구,414231,47,3108,6933,2955,702,0.0113463260837552,0.7503059886874714,1.6737038029505276,44.829078321073126,42.622241453916054,10.125486802250109,23.756345177664976
25,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 중구,부산,중구,42766,0,1081,2171,724,272,0.0,2.5277089276528084,5.076462610484965,49.792722247812065,33.348687240902805,12.528788576692767,37.569060773480665
26,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 서구,부산,서구,107028,7,1083,1983,858,155,0.006540344582726016,1.0118847404417537,1.8527861867922415,54.61422087745839,43.267776096823,7.816439737771054,18.065268065268064
27,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 동구,부산,동구,84557,1,1448,3137,1432,423,0.0011826341994157787,1.7124543207540477,3.7099234835672976,46.15875039846988,45.64870895760281,13.484220592923174,29.53910614525139
28,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 영도,부산,영도구,120731,0,1052,2109,893,208,0.0,0.871358640282943,1.7468587189702727,49.881460407776196,42.34234234234234,9.86249407302039,23.292273236282195
29,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 부산진,부산,부산진구,357723,14,3525,8145,3200,838,0.003913642678832504,0.9853993173488984,2.276901401363625,43.278084714548804,39.28790669122161,10.288520564763658,26.187500000000004
30,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 동래,부산,동래구,258386,39,2418,4700,1853,321,0.015093697026928704,0.9358092156695795,1.8189840006811515,51.4468085106383,39.42553191489362,6.829787234042553,17.32325957906098
31,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 남구,부산,남구,282645,7,2065,4347,1708,327,0.0024766049284438074,0.7305984538909233,1.5379716605636045,47.50402576489533,39.291465378421904,7.522429261559696,19.14519906323185
32,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 북구,부산,북구,291675,11,1845,3530,1255,254,0.00377132081940516,0.6325533556184109,1.2102511356818377,52.266288951841354,35.552407932011334,7.195467422096318,20.239043824701195
33,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 해운대,부산,해운대구,396311,22,2888,6574,2988,568,0.005551195904226731,0.7287206259730363,1.6587982670175694,43.93063583815029,45.45177973836325,8.640097353209613,19.009370816599734
34,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 사하,부산,사하구,326655,12,2511,4834,1752,400,0.003673600587776094,0.7687009229921477,1.4798487701091367,51.94455937112122,36.243276789408355,8.274720728175424,22.831050228310502
35,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 금정,부산,금정구,247971,7,2114,4479,1996,338,0.0028229107435950172,0.8525190445656953,1.8062596029374403,47.19803527573119,44.563518642554136,7.546327305202054,16.93386773547094
36,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 강서,부산,강서구,121351,5,664,1591,900,94,0.004120279190117922,0.5471730764476601,1.3110728382955228,41.734758013827786,56.56819610307983,5.90823381521056,10.444444444444445
37,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 연제,부산,연제구,199887,5,1979,4464,2105,431,0.0025014132985136605,0.9900593835517068,2.233261792912996,44.33243727598566,47.15501792114695,9.655017921146953,20.475059382422803
38,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 수영,부산,수영구,170296,11,1766,3503,1513,238,0.006459341382064171,1.037017898247757,2.057006623760981,50.41393091635741,43.19155009991436,6.794176420211248,15.730337078651685
39,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 사상,부산,사상구,226961,5,1989,4716,2435,247,0.0022030216645150488,0.8763620181440864,2.077890033970594,42.17557251908397,51.63273960983885,5.237489397794741,10.143737166324435
40,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부산 기장,부산,기장군,160335,3,1111,2301,1038,206,0.0018710824211806531,0.6929241899772351,1.4351202170455608,48.28335506301608,45.11082138200782,8.952629291612341,19.845857418111752
41,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대구 중구,대구,중구,76935,250,1723,4117,1933,394,0.3249496328069149,2.2395528693052578,5.351270553064276,41.85086227835802,46.95166383288802,9.570075297546756,20.382824624935335
42,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대구 동구,대구,동구,342396,686,3116,6609,3455,502,0.20035280785990492,0.9100573604831833,1.9302211474433113,47.14782871841428,52.27719776062945,7.595702829474958,14.529667149059334
43,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대구 서구,대구,서구,183857,545,2159,4319,2025,189,0.29642602674904955,1.1742821866994457,2.3491082743654035,49.98842324612179,46.88585320676083,4.376012965964344,9.333333333333334
44,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대구 남구,대구,남구,150132,1365,2011,3555,1224,189,0.9091999040844058,1.3394879172994432,2.367916233714331,56.56821378340366,34.43037974683544,5.3164556962025316,15.441176470588236
45,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대구 북구,대구,북구,444759,810,3201,6104,2492,341,0.18212110378879348,0.7197156212690469,1.3724286636133276,52.44102228047181,40.825688073394495,5.586500655307995,13.683788121990368
46,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대구 수성,대구,수성구,418834,1058,3503,6848,2615,624,0.2526060443994518,0.8363695401996973,1.6350153043926712,51.15362149532711,38.186331775700936,9.11214953271028,23.862332695984705
47,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대구 달서,대구,달서구,576746,1643,4442,8853,3317,786,0.2848741040249954,0.7701830615210162,1.5349911399472211,50.17508189314357,37.467525132723374,8.878346323280244,23.696110943623754
48,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대구 달성,대구,달성군,250753,687,1449,2606,1028,167,0.27397478793872854,0.5778594872244799,1.039269719604551,55.602455871066766,39.44742900997697,6.408288564850345,16.245136186770427
49,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 중구,인천,중구,119514,18,991,2816,1720,258,0.015060997038003916,0.8291915591478823,2.3562093143899463,35.19176136363637,61.07954545454546,9.161931818181818,15.0
50,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 동구,인천,동구,65185,4,584,1284,689,51,0.006136381069264401,0.8959116361126026,1.9697783232338728,45.482866043613704,53.660436137071656,3.9719626168224296,7.402031930333816
51,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 연수,인천,연수구,349963,56,1912,4069,1877,416,0.016001691607398498,0.546343470595463,1.1626943419732942,46.98943229294667,46.129270090931435,10.223642172523961,22.16302610548748
52,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 남동,인천,남동구,537389,48,3676,7854,3973,505,0.008932077135929467,0.6840482406599316,1.4615111213664589,46.80417621594092,50.585688820982945,6.429844665138782,12.710797885728667
53,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 부평,인천,부평구,525014,94,3689,7424,3470,528,0.017904284457176383,0.7026479293885496,1.414057529894441,49.690193965517246,46.740301724137936,7.112068965517242,15.21613832853026
54,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 계양,인천,계양구,307598,55,2114,4059,1845,356,0.017880480367232558,0.6872606453878114,1.3195794511017627,52.08179354520818,45.45454545454545,8.770633160877063,19.29539295392954
55,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 서구,인천,서구,532713,29,3209,7466,4189,413,0.00544383185692859,0.6023881527201326,1.4015051256492708,42.98151620680418,56.107688186445216,5.531743905705866,9.859154929577466
56,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 미추홀,인천,미추홀구,415102,72,3367,6979,3242,635,0.017345134448882443,0.8111259401303775,1.6812735183159802,48.24473420260782,46.45364665424846,9.098724745665567,19.58667489204195
57,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 강화,인천,강화군,64432,2,588,1079,613,33,0.003104047678172337,0.912590017382667,1.6746337223739756,54.49490268767377,56.811862835959225,3.0583873957367933,5.383360522022838
58,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",인천 옹진,인천,옹진군,19207,0,117,148,75,4,0.0,0.6091529130004686,0.7705524027698235,79.05405405405406,50.67567567567568,2.7027027027027026,5.333333333333333
59,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",광주 동구,광주,동구,99870,18,1631,3158,1436,227,0.018023430459597475,1.6331230599779714,3.1621107439671574,51.64661177960734,45.471817606079796,7.188093730208993,15.807799442896936
60,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",광주 서구,광주,서구,302189,18,3101,7315,3308,930,0.005956537134045249,1.0261789807041288,2.4206705075300556,42.39234449760765,45.222146274777856,12.7136021872864,28.1136638452237
61,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",광주 남구,광주,남구,217345,10,2030,4419,2352,211,0.004600980008741862,0.933998941774598,2.033173065863029,45.93799502149808,53.22471147318398,4.774835935732066,8.97108843537415
62,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",광주 북구,광주,북구,450023,89,4055,7948,3258,537,0.019776766965243997,0.9010650566748811,1.7661319532557225,51.01912430800202,40.991444388525416,6.756416708605939,16.482504604051567
63,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",광주 광산,광주,광산구,420665,24,3075,6493,3176,457,0.005705252397988899,0.7309854634923276,1.5435084925059133,47.3586939781303,48.914215308794084,7.038348991221315,14.38916876574307
64,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대전 동구,대전,동구,237297,18,2100,3687,1777,152,0.007585430915687936,0.8849669401635926,1.5537490992300789,56.95687550854353,48.196365608896116,4.1225928939517225,8.55374226223973
65,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대전 중구,대전,중구,239284,18,2787,5150,2361,397,0.0075224419518229385,1.1647247622072516,2.152254225104896,54.11650485436893,45.84466019417476,7.708737864077669,16.814908936891147
66,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대전 서구,대전,서구,484492,70,4181,9306,4490,986,0.014448122982422826,0.8629657455644263,1.920774749634669,44.92800343864174,48.24844186546314,10.595314850633999,21.959910913140313
67,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대전 유성,대전,유성구,365833,52,2400,5558,2759,582,0.01421413595821044,0.6560370442250972,1.5192724549179544,43.18100035984167,49.64015833033466,10.471392587261604,21.09459949256977
68,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",대전 대덕,대전,대덕구,184308,8,1849,4226,2516,206,0.004340560366343295,1.003212014671094,2.2929010135208454,43.752957879791765,59.53620444865121,4.874585896829153,8.187599364069952
69,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",울산 중구,울산,중구,227054,12,2057,3421,1399,199,0.005285086367119716,0.9059518880971047,1.5066900384930457,60.12861736334405,40.89447529961999,5.817012569424145,14.22444603288063
70,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",울산 남구,울산,남구,327561,19,3398,7239,2786,798,0.0058004463290806905,1.0373640329587466,2.2099700513797433,46.94018510844039,38.48597872634342,11.023622047244094,28.643216080402013
71,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",울산 동구,울산,동구,166992,9,1074,1690,561,66,0.005389479735556194,0.6431445817763725,1.0120245281211075,63.55029585798817,33.19526627218935,3.9053254437869818,11.76470588235294
72,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",울산 북구,울산,북구,203675,10,1190,2879,1527,187,0.004909782742113661,0.5842641463115257,1.4135264514545232,41.33379645710316,53.039249739492874,6.495310871830497,12.246234446627374
73,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",울산 울주,울산,울주군,224834,6,1502,2874,1432,149,0.002668635526655221,0.668048426839357,1.278276417267851,52.26165622825331,49.82602644398052,5.184411969380654,10.405027932960893
74,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",세종,세종특별자치시,세종특별자치시,312374,50,1553,3559,1777,300,0.016006453802173033,0.4971604550954945,1.1393393816386768,43.635852767631356,49.92975554931161,8.429334082607474,16.882386043894204
75,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",수원,경기도,수원시,1218843,17,8395,19714,8976,2097,0.001394765363545592,0.6887679545273673,1.6174355515845766,42.58395049203612,45.53109465354571,10.637110682763518,23.36229946524064
76,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",성남,경기도,성남시,931393,183,6508,17294,8361,1854,0.01964798962414362,0.6987383413875775,1.856788702513332,37.63154851393547,48.34624725338267,10.720481091708107,22.174381054897744
77,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",의정부,경기도,의정부시,432286,68,3369,7089,2991,801,0.01573032668187265,0.779345155753367,1.6398865565852234,47.524333474396954,42.19212865002116,11.299195937367752,26.780341023069205
78,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",안양,경기도,안양시,566574,67,4273,9805,4307,1341,0.011825463222809376,0.7541821544934996,1.7305771179051632,43.57980622131565,43.926568077511476,13.676695563488018,31.13536104016717
79,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",부천,경기도,부천시,848756,185,6444,13376,6007,1318,0.021796605856099986,0.7592288007389638,1.5759535131415858,48.17583732057416,44.90879186602871,9.85346889952153,21.941068753121357
80,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",광명,경기도,광명시,323460,34,2046,4260,1775,640,0.010511346070611513,0.6325357076609164,1.3170098312001484,48.02816901408451,41.66666666666667,15.023474178403756,36.056338028169016
81,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",평택,경기도,평택시,504485,133,3780,8076,3859,785,0.026363519232484613,0.749278967660089,1.6008404610642537,46.80534918276374,47.783556215948494,9.720158494304112,20.34205752785696
82,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",동두천,경기도,동두천시,97535,6,885,1513,629,136,0.006151637873583841,0.9073665863536166,1.5512380171220588,58.493060145406474,41.57303370786517,8.98876404494382,21.62162162162162
83,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",안산,경기도,안산시,720105,53,4967,10810,4527,1295,0.007360037772269322,0.6897605210351268,1.5011699682685165,45.9481961147086,41.877890841813134,11.979648473635523,28.60614093218467
84,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",고양,경기도,고양시,1006992,83,7234,17955,8936,1828,0.008242369353480465,0.7183771072659961,1.783033033033033,40.28961292119187,49.76886661097188,10.181008075744918,20.456580125335723
85,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",과천,경기도,과천시,53740,12,315,957,461,149,0.02232973576479345,0.586155563825828,1.7807964272422778,32.9153605015674,48.171368861024035,15.569487983281086,32.32104121475054
86,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",구리,경기도,구리시,195868,13,1576,4636,1717,1495,0.006637122960361059,0.8046235219637715,2.3669001572487596,33.994823123382226,37.036238136324414,32.24762726488352,87.07047175305766
87,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",남양주,경기도,남양주시,661866,51,3567,7144,3241,663,0.007705487213423866,0.5389308409859398,1.079372561817649,49.930011198208284,45.366741321388574,9.280515117581187,20.45664918235113
88,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",오산,경기도,오산시,228059,8,1353,2957,1304,358,0.0035078641930377666,0.5932675316475122,1.2965943023515845,45.75583361515049,44.098748731822795,12.106865065945215,27.453987730061346
89,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",시흥,경기도,시흥시,480201,35,2825,5374,2434,372,0.007288614559319952,0.5882953180022532,1.1191147040510119,52.56791961295124,45.29214737625605,6.9222180870859695,15.283483976992606
90,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",군포,경기도,군포시,276860,80,1766,4007,1766,358,0.02889547063497797,0.6378675142671386,1.4473018854294588,44.07287247317195,44.07287247317195,8.934364861492389,20.271800679501702
91,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",의왕,경기도,의왕시,149599,11,877,2076,959,301,0.007352990327475451,0.5862338651996337,1.3877098108944579,42.24470134874759,46.19460500963391,14.499036608863197,31.386861313868614
92,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",하남,경기도,하남시,238592,13,1238,2871,1435,294,0.005448631974248927,0.5188774141630902,1.2033094152360515,43.12086381051898,49.98258446534309,10.240334378265413,20.48780487804878
93,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",용인,경기도,용인시,1026126,115,5228,13379,6768,1704,0.01120720067516075,0.5094890880846992,1.3038359811563103,39.07616413782794,50.58674041408177,12.736377905673068,25.177304964539005
94,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",파주,경기도,파주시,447906,22,2649,6051,3056,657,0.004911744875040745,0.5914187351810424,1.3509531017668885,43.77788795240456,50.50404891753429,10.857709469509173,21.49869109947644
95,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",이천,경기도,이천시,220599,17,1743,3515,1670,324,0.007706290599685402,0.7901214420736269,1.5933889092878935,49.587482219061165,47.51066856330014,9.217638691322902,19.401197604790422
96,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",안성,경기도,안성시,201135,9,1383,2918,1554,193,0.004474606607502424,0.6875978820195391,1.4507668978546746,47.39547635366689,53.25565455791638,6.614119259766964,12.41956241956242
97,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",김포,경기도,김포시,424865,42,2268,5270,2642,509,0.00988549303896532,0.5338166241041272,1.2403940075082673,43.036053130929794,50.13282732447818,9.658444022770398,19.26570779712339
98,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",화성,경기도,화성시,777295,48,4054,9375,4454,983,0.006175261644549367,0.5215523063958987,1.2061057899510481,43.242666666666665,47.50933333333333,10.485333333333333,22.070049393803327
99,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",광주,경기도,광주시,364178,39,2249,5173,2738,480,0.010709048871705594,0.6175551516016893,1.4204592259828985,43.4757394161995,52.92866808428378,9.278948385849603,17.531044558071585
100,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",양주,경기도,양주시,217776,14,1519,3165,1702,299,0.006428623907133936,0.697505693924032,1.4533281904342075,47.993680884676145,53.775671406003156,9.447077409162716,17.56756756756757
101,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",포천,경기도,포천시,161564,34,1309,2654,1360,160,0.021044292045257606,0.8102052437424179,1.6426926790621674,49.32177844762622,51.24340617935192,6.028636021100226,11.76470588235294
102,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",연천,경기도,연천군,43383,0,427,763,338,32,0.0,0.9842565060046562,1.7587534287624182,55.96330275229357,44.29882044560944,4.193971166448231,9.467455621301776
103,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",가평,경기도,가평군,59957,2,550,1317,668,261,0.0033357239354870993,0.9173240822589521,2.196574211518255,41.76157934700076,50.721336370539106,19.81776765375854,39.07185628742515
104,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",양평,경기도,양평군,111094,1,796,1441,710,117,0.0009001386213476875,0.7165103425927593,1.2970997533620177,55.23941707147814,49.27133934767522,8.119361554476058,16.47887323943662
105,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",춘천,강원도,춘천시,284985,10,2863,6063,3196,433,0.0035089566117514955,1.0046142779444533,2.127480393704932,47.220847765132774,52.71317829457365,7.141679036780471,13.548185231539422
106,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",원주,강원도,원주시,344168,26,3403,7123,3093,536,0.007554450152251226,0.9887613026196509,2.0696287859417493,47.77481398287238,43.42271514811175,7.52491927558613,17.32945360491432
107,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",강릉,강원도,강릉시,215528,8,2298,4494,1983,346,0.0037118147062098657,1.066218774358784,2.0851119112133922,51.134846461949266,44.12550066755674,7.699154428126391,17.448310640443772
108,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",동해,강원도,동해시,87830,0,915,1691,782,67,0.0,1.0417852669930547,1.925310258453831,54.10999408633944,46.244825547013605,3.9621525724423416,8.56777493606138
109,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",태백,강원도,태백시,43488,1,689,1091,306,105,0.002299484915378955,1.5843451066961,2.50873804267844,63.15307057745188,28.047662694775433,9.624197983501375,34.31372549019608
110,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",속초,강원도,속초시,78312,3,907,1659,731,101,0.0038308305240576154,1.158187761773419,2.1184492798038614,54.671488848704044,44.06268836648584,6.088004822182038,13.816689466484267
111,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",삼척,강원도,삼척시,67881,1,699,1184,444,63,0.0014731662762776034,1.029743227118045,1.7442288711126825,59.03716216216216,37.5,5.320945945945946,14.18918918918919
112,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",횡성,강원도,횡성군,44116,1,390,804,426,38,0.0022667512920482363,0.8840330038988122,1.822468038806782,48.507462686567166,52.98507462686567,4.72636815920398,8.920187793427232
113,"협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",영월,강원도,영월군,36762,3,426,769,347,37,0.008160600620205648,1.158805288069202,2.091833958979381,55.39661898569571,45.123537061118334,4.811443433029909,10.662824207492797
