,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
78,방문 판매업,안양,경기도,안양시,566574,67,67,1030,53,21,0.011825463222809376,0.011825463222809376,0.18179443461930833,6.5048543689320395,5.145631067961165,2.0388349514563107,39.62264150943396
79,방문 판매업,부천,경기도,부천시,848756,185,102,1998,110,11,0.021796605856099986,0.012017588093633506,0.23540334324587986,5.105105105105105,5.505505505505505,0.5505505505505506,10.0
80,방문 판매업,광명,경기도,광명시,323460,34,26,594,24,3,0.010511346070611513,0.008038088171644099,0.18363939899833057,4.377104377104377,4.040404040404041,0.5050505050505051,12.5
81,방문 판매업,평택,경기도,평택시,504485,133,56,897,79,5,0.026363519232484613,0.011100429150519836,0.17780508835743383,6.243032329988852,8.807134894091416,0.5574136008918618,6.329113924050633
82,방문 판매업,동두천,경기도,동두천시,97535,6,8,166,8,1,0.006151637873583841,0.008202183831445123,0.1701953145024863,4.819277108433735,4.819277108433735,0.6024096385542169,12.5
83,방문 판매업,안산,경기도,안산시,720105,53,83,1596,87,2,0.007360037772269322,0.011526096888648182,0.22163434499135543,5.200501253132832,5.451127819548872,0.12531328320802004,2.2988505747126435
84,방문 판매업,고양,경기도,고양시,1006992,83,89,1832,125,144,0.008242369353480465,0.008838203282647727,0.1819279597057375,4.858078602620088,6.823144104803494,7.860262008733625,115.19999999999999
85,방문 판매업,과천,경기도,과천시,53740,12,2,0,0,0,0.02232973576479345,0.0037216226274655747,0.0,0.0,0.0,0.0,0.0
86,방문 판매업,구리,경기도,구리시,195868,13,23,358,16,67,0.006637122960361059,0.011742602160638799,0.18277615536994302,6.424581005586592,4.4692737430167595,18.71508379888268,418.75
87,방문 판매업,남양주,경기도,남양주시,661866,51,49,491,46,2,0.007705487213423866,0.007403311244269989,0.07418420042727682,9.979633401221996,9.368635437881874,0.40733197556008144,4.347826086956521
88,방문 판매업,오산,경기도,오산시,228059,8,32,518,47,1,0.0035078641930377666,0.014031456772151066,0.22713420649919536,6.177606177606178,9.073359073359073,0.19305019305019305,2.127659574468085
89,방문 판매업,시흥,경기도,시흥시,480201,35,28,358,18,3,0.007288614559319952,0.005830891647455961,0.07455211463532979,7.82122905027933,5.027932960893855,0.8379888268156425,16.666666666666664
90,방문 판매업,군포,경기도,군포시,276860,80,27,438,24,3,0.02889547063497797,0.009752221339305065,0.15820270172650439,6.164383561643835,5.47945205479452,0.684931506849315,12.5
91,방문 판매업,의왕,경기도,의왕시,149599,11,3,42,0,1,0.007352990327475451,0.0020053609984023958,0.028075053977633543,0.0,0.0,0.0,0.0
92,방문 판매업,하남,경기도,하남시,238592,13,9,137,39,1,0.005448631974248927,0.0037721298283261806,0.057420198497854076,6.569343065693431,28.467153284671532,0.7299270072992701,2.564102564102564
93,방문 판매업,용인,경기도,용인시,1026126,115,58,939,59,10,0.01120720067516075,0.005652327297037596,0.09150922986066039,6.17678381256656,6.283280085197019,1.0649627263045793,16.94915254237288
94,방문 판매업,파주,경기도,파주시,447906,22,20,275,19,0,0.004911744875040745,0.004465222613673404,0.06139681093800931,7.2727272727272725,6.909090909090909,0.0,0.0
95,방문 판매업,이천,경기도,이천시,220599,17,25,403,22,1,0.007706290599685402,0.011332780293655004,0.18268441833371865,6.20347394540943,5.459057071960298,0.24813895781637718,4.545454545454546
96,방문 판매업,안성,경기도,안성시,201135,9,14,337,20,0,0.004474606607502424,0.006960499167225993,0.16754915852536853,4.154302670623145,5.934718100890208,0.0,0.0
97,방문 판매업,김포,경기도,김포시,424865,42,26,379,23,1,0.00988549303896532,0.006119590928883293,0.08920480623256799,6.860158311345646,6.068601583113456,0.2638522427440633,4.3478260869565215
98,방문 판매업,화성,경기도,화성시,777295,48,35,320,19,12,0.006175261644549367,0.00450279494915058,0.041168410963662444,10.9375,5.9375,3.75,63.1578947368421
99,방문 판매업,광주,경기도,광주시,364178,39,16,257,16,19,0.010709048871705594,0.004393455947366398,0.07056988615457276,6.22568093385214,6.22568093385214,7.392996108949417,118.75
100,방문 판매업,양주,경기도,양주시,217776,14,11,145,5,0,0.006428623907133936,0.005051061641319521,0.06658217618103006,7.586206896551724,3.4482758620689653,0.0,0.0
101,방문 판매업,포천,경기도,포천시,161564,34,11,256,13,0,0.021044292045257606,0.006808447426406873,0.15845114010546904,4.296875,5.078125,0.0,0.0
102,방문 판매업,여주,경기도,여주시,112096,2,6,242,7,0,0.0017841849842991722,0.005352554952897517,0.2158863831001998,2.479338842975207,2.8925619834710745,0.0,0.0
103,방문 판매업,연천,경기도,연천군,43383,0,7,78,7,0,0.0,0.01613535255745338,0.17979392849733766,8.974358974358974,8.974358974358974,0.0,0.0
104,방문 판매업,가평,경기도,가평군,59957,2,13,42,1,0,0.0033357239354870993,0.021682205580666143,0.07005020264522908,30.952380952380953,2.380952380952381,0.0,0.0
105,방문 판매업,양평,경기도,양평군,111094,1,7,90,8,16,0.0009001386213476875,0.006300970349433813,0.08101247592129188,7.777777777777778,8.88888888888889,17.77777777777778,200.0
106,방문 판매업,춘천,강원도,춘천시,284985,10,56,767,32,3,0.0035089566117514955,0.019650157025808374,0.2691369721213397,7.301173402868318,4.172099087353325,0.3911342894393742,9.375000000000002
107,방문 판매업,원주,강원도,원주시,344168,26,69,865,47,28,0.007554450152251226,0.020048348480974407,0.25133074544989653,7.976878612716763,5.433526011560693,3.236994219653179,59.57446808510638
108,방문 판매업,강릉,강원도,강릉시,215528,8,69,667,60,6,0.0037118147062098657,0.032014401841060094,0.3094725511302476,10.344827586206897,8.995502248875562,0.8995502248875562,9.999999999999998
109,방문 판매업,동해,강원도,동해시,87830,0,18,230,27,0,0.0,0.02049413639986337,0.26186952066492086,7.82608695652174,11.73913043478261,0.0,0.0
110,방문 판매업,태백,강원도,태백시,43488,1,20,173,11,0,0.002299484915378955,0.045989698307579104,0.3978108903605592,11.560693641618498,6.358381502890173,0.0,0.0
111,방문 판매업,속초,강원도,속초시,78312,3,26,362,23,1,0.0038308305240576154,0.033200531208499334,0.4622535499029523,7.18232044198895,6.353591160220995,0.2762430939226519,4.347826086956521
112,방문 판매업,삼척,강원도,삼척시,67881,1,18,162,9,9,0.0014731662762776034,0.026516992972996863,0.23865293675697177,11.11111111111111,5.555555555555555,5.555555555555555,100.0
113,방문 판매업,홍천,강원도,홍천군,67177,0,8,139,22,16,0.0,0.011908837846286675,0.20691605757923096,5.755395683453238,15.827338129496402,11.510791366906476,72.72727272727273
114,방문 판매업,횡성,강원도,횡성군,44116,1,8,75,9,0,0.0022667512920482363,0.01813401033638589,0.17000634690361774,10.666666666666668,12.0,0.0,0.0
115,방문 판매업,영월,강원도,영월군,36762,3,8,87,8,1,0.008160600620205648,0.021761601653881725,0.2366574179859638,9.195402298850574,9.195402298850574,1.1494252873563218,12.5
116,방문 판매업,평창,강원도,평창군,40025,4,2,0,0,0,0.009993753903810118,0.004996876951905059,0.0,0.0,0.0,0.0,0.0
117,방문 판매업,정선,강원도,정선군,35580,0,1,0,0,0,0.0,0.002810567734682406,0.0,0.0,0.0,0.0,0.0
118,방문 판매업,철원,강원도,철원군,44346,11,4,17,0,6,0.024804942948631222,0.009019979254047716,0.03833491182970279,0.0,0.0,0.0,0.0
119,방문 판매업,화천,강원도,화천군,23950,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,방문 판매업,양구,강원도,양구군,22101,0,2,0,0,0,0.0,0.009049364282159179,0.0,0.0,0.0,0.0,0.0
121,방문 판매업,인제,강원도,인제군,30373,1,7,99,4,1,0.0032923978533565997,0.023046784973496198,0.32594738748230334,7.07070707070707,4.040404040404041,1.0101010101010102,25.0
122,방문 판매업,고성(강원),강원도,고성군,28127,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,방문 판매업,양양,강원도,양양군,25642,0,6,22,2,0,0.0,0.023399110833788317,0.08579673972389049,27.27272727272727,9.090909090909092,0.0,0.0
124,방문 판매업,충주,충청북도,충주시,215224,13,33,458,39,0,0.006040218562985541,0.01533286250604022,0.21280154629595213,7.20524017467249,8.51528384279476,0.0,0.0
125,방문 판매업,제천,충청북도,제천시,136101,0,27,335,25,2,0.0,0.019838208389357903,0.24614073371981102,8.059701492537313,7.462686567164178,0.5970149253731344,8.0
126,방문 판매업,청주,충청북도,청주시,845036,25,94,1381,121,48,0.002958453841019791,0.011123786442234414,0.16342499017793327,6.806661839246922,8.761766835626359,3.4757422157856626,39.6694214876033
127,방문 판매업,보은,충청북도,보은군,32507,0,1,0,0,0,0.0,0.003076260497738949,0.0,0.0,0.0,0.0,0.0
128,방문 판매업,옥천,충청북도,옥천군,49756,2,5,42,3,0,0.004019615724736715,0.010049039311841788,0.08441193021947102,11.904761904761903,7.142857142857142,0.0,0.0
129,방문 판매업,영동,충청북도,영동군,48475,1,5,40,37,0,0.0020629190304280558,0.010314595152140279,0.08251676121712223,12.5,92.5,0.0,0.0
130,방문 판매업,진천,충청북도,진천군,83915,1,6,81,5,0,0.0011916820592265983,0.007150092355359589,0.09652624679735446,7.4074074074074066,6.172839506172839,0.0,0.0
131,방문 판매업,괴산,충청북도,괴산군,38453,11,0,0,0,0,0.028606350609835386,0.0,0.0,0.0,0.0,0.0,0.0
132,방문 판매업,음성,충청북도,음성군,105539,8,4,90,7,3,0.007580136252949147,0.0037900681264745736,0.0852765328456779,4.444444444444445,7.777777777777778,3.3333333333333335,42.857142857142854
133,방문 판매업,단양,충청북도,단양군,28444,1,4,43,0,0,0.003515679932498945,0.01406271972999578,0.15117423709745464,0.0,0.0,0.0,0.0
134,방문 판매업,증평,충청북도,증평군,37485,2,7,117,9,0,0.00533546752034147,0.018674136321195144,0.31212484993997597,5.982905982905983,7.6923076923076925,0.0,0.0
135,방문 판매업,천안,충청남도,천안시,671799,113,104,1241,102,1,0.01682050732436339,0.01548082090029905,0.18472787247376077,8.38033843674456,8.21917808219178,0.08058017727639001,0.9803921568627451
136,방문 판매업,공주,충청남도,공주시,110119,4,11,286,150,2,0.003632434003214704,0.009989193508840437,0.25971903122985135,3.8461538461538463,52.44755244755245,0.6993006993006993,1.3333333333333333
137,방문 판매업,보령,충청남도,보령시,100229,0,10,174,20,0,0.0,0.009977152321184488,0.17360245038861008,5.747126436781609,11.494252873563218,0.0,0.0
138,방문 판매업,아산,충청남도,아산시,342272,21,32,467,39,32,0.006135471204188481,0.009349289454001496,0.13644119296933435,6.852248394004283,8.35117773019272,6.852248394004283,82.05128205128204
139,방문 판매업,서산,충청남도,서산시,174177,10,23,351,26,0,0.0057412861629262185,0.013204958174730302,0.2015191443187103,6.552706552706552,7.4074074074074066,0.0,0.0
140,방문 판매업,논산,충청남도,논산시,122843,8,22,197,9,0,0.006512377587652532,0.017909038366044464,0.1603672980959436,11.16751269035533,4.568527918781726,0.0,0.0
141,방문 판매업,계룡,충청남도,계룡시,41557,3,10,102,18,0,0.00721900040907669,0.0240633346969223,0.24544601390860746,9.803921568627452,17.647058823529413,0.0,0.0
142,방문 판매업,당진,충청남도,당진시,169965,3,21,302,18,1,0.0017650692789691997,0.012355484952784396,0.17768364074956608,6.95364238410596,5.960264900662252,0.33112582781456956,5.555555555555556
143,방문 판매업,금산,충청남도,금산군,55015,6,3,52,4,0,0.010906116513678088,0.005453058256839044,0.09451967645187676,5.769230769230769,7.6923076923076925,0.0,0.0
144,방문 판매업,부여,충청남도,부여군,66527,13,4,115,4,0,0.019540938265666573,0.006012596389435868,0.1728621461962812,3.4782608695652173,3.4782608695652173,0.0,0.0
145,방문 판매업,서천,충청남도,서천군,52604,1,6,114,5,0,0.0019009961219679113,0.011405976731807467,0.21671355790434188,5.263157894736842,4.385964912280701,0.0,0.0
146,방문 판매업,청양,충청남도,청양군,31181,0,9,11,2,0,0.0,0.028863731118309227,0.035277893589044616,81.81818181818183,18.181818181818183,0.0,0.0
147,방문 판매업,홍성,충청남도,홍성군,103044,4,13,241,20,0,0.0038818368852140835,0.01261596987694577,0.23388067233414853,5.394190871369295,8.29875518672199,0.0,0.0
148,방문 판매업,예산,충청남도,예산군,79136,0,10,178,8,1,0.0,0.012636473918317834,0.22492923574605742,5.617977528089887,4.49438202247191,0.5617977528089888,12.5
149,방문 판매업,태안,충청남도,태안군,60948,1,7,41,3,1,0.0016407429283979787,0.01148520049878585,0.06727046006431713,17.073170731707318,7.317073170731707,2.4390243902439024,33.333333333333336
150,방문 판매업,전주,전라북도,전주시,658912,10,156,2089,196,44,0.0015176533436938467,0.023675392161624013,0.3170377834976446,7.467687888942078,9.382479655337482,2.106270943034945,22.448979591836736
151,방문 판매업,군산,전라북도,군산시,272204,10,46,580,41,2,0.0036737153017589747,0.016899090388091283,0.21307548750202054,7.931034482758621,7.06896551724138,0.3448275862068966,4.878048780487805
152,방문 판매업,익산,전라북도,익산시,294787,4,69,835,87,0,0.0013569119398073864,0.023406730961677412,0.2832553674347919,8.263473053892216,10.419161676646707,0.0,0.0
